Rec(t='1490036743.97', event='start', piece='None', move_nu='0', move='None', instance='Jam-2')|9|6381|64476|16025|421
Rec(t='1490038448.59', event='commit_move', piece='r', move_nu='11', move='(1, 2, 2)', instance='Jam-17')|15|1657|15719|321|1657
Rec(t='1490038450.31', event='commit_move', piece='b', move_nu='12', move='(0, 4, 2)', instance='Jam-17')|14|1653|15681|319|1653
Rec(t='1490038490.5', event='commit_move', piece='y', move_nu='13', move='(3, 0, 3)', instance='Jam-17')|13|1336|12461|502|1336
Rec(t='1490038491.25', event='commit_move', piece='c', move_nu='14', move='(0, 1, 2)', instance='Jam-17')|12|944|8763|744|944
Rec(t='1490038491.9', event='commit_move', piece='r', move_nu='15', move='(0, 2, 2)', instance='Jam-17')|11|564|5211|696|564
Rec(t='1490038492.45', event='commit_move', piece='g', move_nu='16', move='(0, 3, 2)', instance='Jam-17')|10|497|4657|579|497
Rec(t='1490038494.62', event='commit_move', piece='B', move_nu='17', move='(2, 0, 2)', instance='Jam-17')|9|241|2150|387|241
Rec(t='1490038499.4', event='commit_move', piece='w', move_nu='18', move='(1, 4, 3)', instance='Jam-17')|9|399|3728|438|399
Rec(t='1490038501.22', event='commit_move', piece='p', move_nu='19', move='(1, 5, 3)', instance='Jam-17')|9|482|4645|409|482
Rec(t='1490038510.89', event='commit_move', piece='l', move_nu='20', move='(4, 4, 2)', instance='Jam-17')|8|161|1433|265|161
Rec(t='1490038511.94', event='commit_move', piece='m', move_nu='21', move='(5, 4, 2)', instance='Jam-17')|7|73|629|192|73
Rec(t='1490038512.87', event='commit_move', piece='B', move_nu='22', move='(2, 2, 2)', instance='Jam-17')|8|165|1520|5|165
Rec(t='1490038514.04', event='commit_move', piece='y', move_nu='23', move='(0, 0, 3)', instance='Jam-17')|9|331|3068|5|331
Rec(t='1490038514.71', event='commit_move', piece='o', move_nu='24', move='(3, 0, 3)', instance='Jam-17')|10|469|4110|3|469
Rec(t='1490038515.54', event='commit_move', piece='B', move_nu='25', move='(2, 1, 2)', instance='Jam-17')|10|540|4744|252|540
Rec(t='1490038518.26', event='commit_move', piece='g', move_nu='26', move='(4, 3, 2)', instance='Jam-17')|9|277|2269|273|277
Rec(t='1490038526.12', event='commit_move', piece='o', move_nu='27', move='(3, 1, 3)', instance='Jam-17')|8|97|652|108|97
Rec(t='1490038527.55', event='commit_move', piece='y', move_nu='28', move='(3, 0, 3)', instance='Jam-17')|7|49|275|32|49
Rec(t='1490038528.23', event='commit_move', piece='B', move_nu='29', move='(2, 0, 2)', instance='Jam-17')|6|29|146|27|29
Rec(t='1490038531.95', event='commit_move', piece='r', move_nu='30', move='(1, 2, 2)', instance='Jam-17')|5|13|52|13|13
Rec(t='1490038532.75', event='commit_move', piece='b', move_nu='31', move='(0, 2, 2)', instance='Jam-17')|4|10|42|11|10
Rec(t='1490038534.13', event='commit_move', piece='w', move_nu='32', move='(0, 4, 3)', instance='Jam-17')|3|7|31|11|7
Rec(t='1490038535.2', event='commit_move', piece='p', move_nu='33', move='(0, 5, 3)', instance='Jam-17')|2|3|14|8|3
Rec(t='1490038536.69', event='commit_move', piece='o', move_nu='34', move='(3, 3, 3)', instance='Jam-17')|2|4|21|9|4
Rec(t='1490038537.37', event='win', piece='r', move_nu='35', move='(4, 2, 2)', instance='Jam-17')|0|0|0|0|0
Rec(t='1490037349.57', event='start', piece='None', move_nu='0', move='None', instance='Jam-10')|17|1359|11763|200|1359
Rec(t='1490037366.77', event='commit_move', piece='M', move_nu='0', move='(3, 0, 2)', instance='Jam-10')|16|1363|11797|231|1363
Rec(t='1490037367.82', event='commit_move', piece='y', move_nu='1', move='(5, 0, 3)', instance='Jam-10')|15|1363|11797|231|1363
Rec(t='1490037369.04', event='commit_move', piece='w', move_nu='2', move='(3, 3, 3)', instance='Jam-10')|14|1362|11789|226|1362
Rec(t='1490037370.04', event='commit_move', piece='r', move_nu='3', move='(3, 2, 2)', instance='Jam-10')|13|1338|11642|242|1338
Rec(t='1490037372.56', event='commit_move', piece='c', move_nu='4', move='(2, 4, 2)', instance='Jam-10')|12|1261|11020|299|1261
Rec(t='1490037375.05', event='commit_move', piece='b', move_nu='5', move='(1, 0, 2)', instance='Jam-10')|11|965|8541|423|965
Rec(t='1490037376.03', event='commit_move', piece='B', move_nu='6', move='(1, 1, 2)', instance='Jam-10')|10|671|6110|496|671
Rec(t='1490037377.61', event='commit_move', piece='o', move_nu='7', move='(0, 0, 3)', instance='Jam-10')|9|404|3594|469|404
Rec(t='1490037390.85', event='commit_move', piece='w', move_nu='8', move='(0, 3, 3)', instance='Jam-10')|8|266|2309|339|266
Rec(t='1490037392.4', event='commit_move', piece='r', move_nu='9', move='(1, 2, 2)', instance='Jam-10')|7|187|1592|264|187
Rec(t='1490037394.0', event='commit_move', piece='g', move_nu='10', move='(3, 1, 2)', instance='Jam-10')|6|89|730|165|89
Rec(t='1490037396.81', event='commit_move', piece='w', move_nu='11', move='(3, 3, 3)', instance='Jam-10')|7|163|1409|11|163
Rec(t='1490037397.79', event='commit_move', piece='c', move_nu='12', move='(2, 3, 2)', instance='Jam-10')|8|176|1507|13|176
Rec(t='1490037399.19', event='commit_move', piece='p', move_nu='13', move='(2, 5, 2)', instance='Jam-10')|8|122|1020|183|122
Rec(t='1490037419.47', event='commit_move', piece='l', move_nu='14', move='(3, 4, 2)', instance='Jam-10')|7|69|609|174|69
Rec(t='1490037420.22', event='restart', piece='None', move_nu='15', move='None', instance='Jam-10')|7|65|573|117|65
Rec(t='1490037421.45', event='start', piece='None', move_nu='0', move='None', instance='Jam-10')|17|1362|11789|202|1362
Rec(t='1490037469.76', event='commit_move', piece='r', move_nu='0', move='(3, 2, 2)', instance='Jam-10')|16|1336|11625|238|1336
Rec(t='1490037473.73', event='commit_move', piece='M', move_nu='1', move='(3, 0, 2)', instance='Jam-10')|15|1336|11627|237|1336
Rec(t='1490037474.59', event='commit_move', piece='y', move_nu='2', move='(5, 0, 3)', instance='Jam-10')|14|1339|11649|242|1339
Rec(t='1490037476.13', event='commit_move', piece='w', move_nu='3', move='(3, 3, 3)', instance='Jam-10')|13|1336|11627|237|1336
Rec(t='1490037482.23', event='commit_move', piece='c', move_nu='4', move='(2, 2, 2)', instance='Jam-10')|13|1374|11897|176|1374
Rec(t='1490037483.31', event='commit_move', piece='b', move_nu='5', move='(1, 0, 2)', instance='Jam-10')|12|1125|9797|372|1125
Rec(t='1490037484.2', event='commit_move', piece='B', move_nu='6', move='(1, 1, 2)', instance='Jam-10')|11|824|7306|512|824
Rec(t='1490037486.35', event='commit_move', piece='o', move_nu='7', move='(0, 0, 3)', instance='Jam-10')|10|477|4159|517|477
Rec(t='1490037497.02', event='commit_move', piece='c', move_nu='8', move='(2, 4, 2)', instance='Jam-10')|9|406|3609|475|406
Rec(t='1490037498.81', event='commit_move', piece='w', move_nu='9', move='(0, 3, 3)', instance='Jam-10')|8|265|2299|337|265
Rec(t='1490037500.79', event='commit_move', piece='r', move_nu='10', move='(1, 2, 2)', instance='Jam-10')|7|189|1609|266|189
Rec(t='1490037502.62', event='commit_move', piece='g', move_nu='11', move='(3, 1, 2)', instance='Jam-10')|6|88|723|164|88
Rec(t='1490037510.05', event='commit_move', piece='g', move_nu='12', move='(3, 3, 2)', instance='Jam-10')|7|172|1406|5|172
Rec(t='1490037511.11', event='commit_move', piece='r', move_nu='13', move='(3, 2, 2)', instance='Jam-10')|8|208|1734|6|208
Rec(t='1490037515.08', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-10')|7|175|1428|228|175
Rec(t='1490037516.1', event='commit_move', piece='g', move_nu='15', move='(3, 1, 2)', instance='Jam-10')|6|89|736|171|89
Rec(t='1490037522.8', event='commit_move', piece='w', move_nu='16', move='(3, 3, 3)', instance='Jam-10')|7|163|1405|11|163
Rec(t='1490037523.75', event='commit_move', piece='c', move_nu='17', move='(2, 3, 2)', instance='Jam-10')|8|180|1549|9|180
Rec(t='1490037526.74', event='commit_move', piece='p', move_nu='18', move='(2, 5, 2)', instance='Jam-10')|8|120|1003|181|120
Rec(t='1490037528.49', event='commit_move', piece='l', move_nu='19', move='(3, 4, 2)', instance='Jam-10')|7|67|594|177|67
Rec(t='1490037529.67', event='commit_move', piece='p', move_nu='20', move='(3, 5, 2)', instance='Jam-10')|6|55|503|168|55
Rec(t='1490037530.5', event='commit_move', piece='c', move_nu='21', move='(2, 4, 2)', instance='Jam-10')|5|54|502|161|54
Rec(t='1490037531.7', event='commit_move', piece='w', move_nu='22', move='(0, 3, 3)', instance='Jam-10')|4|21|183|76|21
Rec(t='1490037533.57', event='commit_move', piece='y', move_nu='23', move='(5, 3, 3)', instance='Jam-10')|3|9|75|45|9
Rec(t='1490037534.66', event='commit_move', piece='M', move_nu='24', move='(4, 0, 2)', instance='Jam-10')|2|8|68|40|8
Rec(t='1490037535.21', event='commit_move', piece='g', move_nu='25', move='(3, 0, 2)', instance='Jam-10')|2|3|26|18|3
Rec(t='1490037535.93', event='win', piece='r', move_nu='26', move='(4, 2, 2)', instance='Jam-10')|0|0|0|0|0
Rec(t='1490037799.77', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2354|19996|778|2354
Rec(t='1490037878.39', event='commit_move', piece='g', move_nu='0', move='(1, 1, 2)', instance='Jam-13')|16|2383|20180|765|2383
Rec(t='1490037880.08', event='commit_move', piece='l', move_nu='1', move='(1, 3, 2)', instance='Jam-13')|16|2106|18027|803|2106
Rec(t='1490037881.55', event='commit_move', piece='m', move_nu='2', move='(3, 3, 2)', instance='Jam-13')|17|2107|18044|3|2107
Rec(t='1490037892.9', event='restart', piece='None', move_nu='3', move='None', instance='Jam-13')|17|2107|18038|804|2107
Rec(t='1490037893.37', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2352|19973|771|2352
Rec(t='1490037908.82', event='commit_move', piece='o', move_nu='0', move='(0, 1, 3)', instance='Jam-13')|17|2853|24206|1|2853
Rec(t='1490037910.36', event='commit_move', piece='p', move_nu='1', move='(0, 5, 2)', instance='Jam-13')|18|3689|31588|4|3689
Rec(t='1490037913.61', event='commit_move', piece='B', move_nu='2', move='(2, 4, 2)', instance='Jam-13')|18|4002|34306|976|4002
Rec(t='1490037920.78', event='commit_move', piece='g', move_nu='3', move='(1, 1, 2)', instance='Jam-13')|18|4004|34313|975|4004
Rec(t='1490037927.12', event='commit_move', piece='g', move_nu='4', move='(1, 3, 2)', instance='Jam-13')|17|3853|33136|1335|3853
Rec(t='1490037928.42', event='commit_move', piece='r', move_nu='5', move='(1, 2, 2)', instance='Jam-13')|17|4359|37879|925|4359
Rec(t='1490037929.32', event='commit_move', piece='l', move_nu='6', move='(2, 3, 2)', instance='Jam-13')|17|4267|37173|905|4267
Rec(t='1490037930.72', event='commit_move', piece='M', move_nu='7', move='(4, 1, 2)', instance='Jam-13')|17|4984|43918|1023|4984
Rec(t='1490037932.42', event='commit_move', piece='c', move_nu='8', move='(4, 0, 2)', instance='Jam-13')|17|4558|39685|1005|4558
Rec(t='1490037933.75', event='commit_move', piece='b', move_nu='9', move='(2, 0, 2)', instance='Jam-13')|18|4999|43544|1|4999
Rec(t='1490037937.26', event='commit_move', piece='o', move_nu='10', move='(0, 0, 3)', instance='Jam-13')|19|5515|47979|3|5515
Rec(t='1490037938.09', event='commit_move', piece='r', move_nu='11', move='(2, 2, 2)', instance='Jam-13')|19|5113|44113|854|5113
Rec(t='1490037939.11', event='commit_move', piece='g', move_nu='12', move='(1, 0, 2)', instance='Jam-13')|20|5127|44216|1|5127
Rec(t='1490037941.59', event='commit_move', piece='l', move_nu='13', move='(0, 3, 2)', instance='Jam-13')|20|4560|38979|902|4560
Rec(t='1490037949.01', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-13')|21|4562|39001|1|4562
Rec(t='1490037950.31', event='commit_move', piece='m', move_nu='15', move='(3, 1, 2)', instance='Jam-13')|22|4561|38990|2|4561
Rec(t='1490037954.13', event='commit_move', piece='B', move_nu='16', move='(2, 3, 2)', instance='Jam-13')|23|4559|38967|4|4559
Rec(t='1490037955.96', event='commit_move', piece='t', move_nu='17', move='(2, 5, 2)', instance='Jam-13')|24|4560|38979|3|4560
Rec(t='1490037956.78', event='commit_move', piece='w', move_nu='18', move='(3, 4, 2)', instance='Jam-13')|25|4560|38978|3|4560
Rec(t='1490037958.63', event='commit_move', piece='y', move_nu='19', move='(5, 3, 3)', instance='Jam-13')|26|4560|38978|3|4560
Rec(t='1490037971.77', event='commit_move', piece='y', move_nu='20', move='(5, 1, 3)', instance='Jam-13')|25|4560|38978|1297|4560
Rec(t='1490037975.34', event='commit_move', piece='w', move_nu='21', move='(4, 4, 2)', instance='Jam-13')|24|4560|38978|1300|4560
Rec(t='1490037977.74', event='commit_move', piece='t', move_nu='22', move='(3, 5, 2)', instance='Jam-13')|24|4561|38990|903|4561
Rec(t='1490037978.39', event='commit_move', piece='B', move_nu='23', move='(2, 4, 2)', instance='Jam-13')|23|4561|38990|1303|4561
Rec(t='1490037719.03', event='start', piece='None', move_nu='0', move='None', instance='Jam-12')|17|1159|10740|127|1159
Rec(t='1490037741.38', event='commit_move', piece='y', move_nu='0', move='(3, 0, 2)', instance='Jam-12')|16|1158|10734|154|1158
Rec(t='1490037742.33', event='commit_move', piece='M', move_nu='1', move='(2, 0, 3)', instance='Jam-12')|15|1159|10739|153|1159
Rec(t='1490037767.69', event='commit_move', piece='w', move_nu='2', move='(1, 3, 3)', instance='Jam-12')|14|1158|10734|154|1158
Rec(t='1490037769.51', event='commit_move', piece='c', move_nu='3', move='(4, 1, 2)', instance='Jam-12')|13|1158|10734|154|1158
Rec(t='1490037773.72', event='commit_move', piece='w', move_nu='4', move='(3, 3, 3)', instance='Jam-12')|12|1159|10739|153|1159
Rec(t='1490037774.94', event='commit_move', piece='l', move_nu='5', move='(3, 5, 3)', instance='Jam-12')|11|1158|10734|154|1158
Rec(t='1490037776.84', event='commit_move', piece='M', move_nu='6', move='(2, 3, 3)', instance='Jam-12')|10|1150|10702|162|1150
Rec(t='1490037779.18', event='commit_move', piece='y', move_nu='7', move='(2, 0, 2)', instance='Jam-12')|9|706|6629|371|706
Rec(t='1490037779.91', event='commit_move', piece='c', move_nu='8', move='(4, 0, 2)', instance='Jam-12')|8|449|4274|314|449
Rec(t='1490037781.93', event='commit_move', piece='r', move_nu='9', move='(3, 2, 2)', instance='Jam-12')|7|285|2778|221|285
Rec(t='1490037786.51', event='commit_move', piece='M', move_nu='10', move='(2, 1, 3)', instance='Jam-12')|7|249|2427|74|249
Rec(t='1490037790.45', event='commit_move', piece='l', move_nu='11', move='(0, 5, 3)', instance='Jam-12')|6|100|972|147|100
Rec(t='1490037791.22', event='commit_move', piece='b', move_nu='12', move='(0, 1, 2)', instance='Jam-12')|5|41|400|106|41
Rec(t='1490037792.2', event='commit_move', piece='y', move_nu='13', move='(0, 0, 2)', instance='Jam-12')|4|37|365|99|37
Rec(t='1490037792.95', event='commit_move', piece='M', move_nu='14', move='(2, 0, 3)', instance='Jam-12')|3|33|329|87|33
Rec(t='1490037796.62', event='commit_move', piece='w', move_nu='15', move='(0, 3, 3)', instance='Jam-12')|2|12|109|37|12
Rec(t='1490037797.95', event='commit_move', piece='B', move_nu='16', move='(5, 3, 3)', instance='Jam-12')|2|4|34|23|4
Rec(t='1490037798.3', event='win', piece='r', move_nu='17', move='(4, 2, 2)', instance='Jam-12')|0|0|0|0|0
Rec(t='1490038088.52', event='start', piece='None', move_nu='0', move='None', instance='Jam-15')|23|517|3161|6|517
Rec(t='1490038134.24', event='commit_move', piece='n', move_nu='0', move='(4, 5, 2)', instance='Jam-15')|22|518|3166|8|518
Rec(t='1490038134.82', event='commit_move', piece='t', move_nu='1', move='(2, 5, 2)', instance='Jam-15')|21|518|3166|8|518
Rec(t='1490038149.23', event='commit_move', piece='p', move_nu='2', move='(1, 3, 3)', instance='Jam-15')|20|517|3161|7|517
Rec(t='1490038149.96', event='commit_move', piece='w', move_nu='3', move='(0, 3, 3)', instance='Jam-15')|19|517|3161|7|517
Rec(t='1490038169.17', event='commit_move', piece='r', move_nu='4', move='(0, 2, 2)', instance='Jam-15')|18|517|3161|7|517
Rec(t='1490038175.82', event='restart', piece='None', move_nu='5', move='None', instance='Jam-15')|18|518|3166|7|518
Rec(t='1490038176.16', event='start', piece='None', move_nu='0', move='None', instance='Jam-15')|23|517|3161|6|517
Rec(t='1490038189.55', event='commit_move', piece='n', move_nu='0', move='(4, 5, 2)', instance='Jam-15')|22|517|3161|7|517
Rec(t='1490038190.27', event='commit_move', piece='t', move_nu='1', move='(2, 5, 2)', instance='Jam-15')|21|517|3161|7|517
Rec(t='1490038191.03', event='commit_move', piece='p', move_nu='2', move='(1, 3, 3)', instance='Jam-15')|20|518|3166|8|518
Rec(t='1490038192.92', event='commit_move', piece='w', move_nu='3', move='(0, 3, 3)', instance='Jam-15')|19|518|3166|8|518
Rec(t='1490038198.17', event='commit_move', piece='r', move_nu='4', move='(0, 2, 2)', instance='Jam-15')|18|517|3161|7|517
Rec(t='1490038199.37', event='commit_move', piece='g', move_nu='5', move='(2, 2, 2)', instance='Jam-15')|17|488|3017|30|488
Rec(t='1490038200.1', event='commit_move', piece='l', move_nu='6', move='(3, 2, 2)', instance='Jam-15')|16|418|2603|64|418
Rec(t='1490038202.42', event='commit_move', piece='m', move_nu='7', move='(2, 4, 2)', instance='Jam-15')|15|313|1932|69|313
Rec(t='1490038203.24', event='commit_move', piece='y', move_nu='8', move='(4, 2, 3)', instance='Jam-15')|14|218|1305|52|218
Rec(t='1490038204.64', event='commit_move', piece='o', move_nu='9', move='(5, 2, 3)', instance='Jam-15')|13|171|1022|53|171
Rec(t='1490038213.11', event='commit_move', piece='B', move_nu='10', move='(4, 1, 2)', instance='Jam-15')|12|125|741|50|125
Rec(t='1490038214.38', event='commit_move', piece='M', move_nu='11', move='(2, 1, 2)', instance='Jam-15')|13|130|769|1|130
Rec(t='1490038230.77', event='commit_move', piece='b', move_nu='12', move='(0, 0, 2)', instance='Jam-15')|12|107|638|54|107
Rec(t='1490038231.37', event='commit_move', piece='c', move_nu='13', move='(2, 0, 2)', instance='Jam-15')|12|100|591|41|100
Rec(t='1490038232.4', event='commit_move', piece='M', move_nu='14', move='(0, 1, 2)', instance='Jam-15')|11|93|555|56|93
Rec(t='1490038233.32', event='commit_move', piece='B', move_nu='15', move='(2, 1, 2)', instance='Jam-15')|12|135|821|2|135
Rec(t='1490038234.62', event='commit_move', piece='y', move_nu='16', move='(4, 0, 3)', instance='Jam-15')|13|164|1000|1|164
Rec(t='1490038235.92', event='commit_move', piece='o', move_nu='17', move='(5, 0, 3)', instance='Jam-15')|14|219|1330|1|219
Rec(t='1490038237.5', event='commit_move', piece='m', move_nu='18', move='(4, 4, 2)', instance='Jam-15')|15|299|1850|2|299
Rec(t='1490038238.67', event='commit_move', piece='l', move_nu='19', move='(3, 3, 2)', instance='Jam-15')|16|386|2402|1|386
Rec(t='1490038239.56', event='commit_move', piece='g', move_nu='20', move='(2, 3, 2)', instance='Jam-15')|17|485|3009|2|485
Rec(t='1490038241.61', event='commit_move', piece='r', move_nu='21', move='(2, 2, 2)', instance='Jam-15')|18|500|3083|1|500
Rec(t='1490038242.31', event='commit_move', piece='p', move_nu='22', move='(1, 2, 3)', instance='Jam-15')|19|499|3078|2|499
Rec(t='1490038242.96', event='commit_move', piece='w', move_nu='23', move='(0, 2, 3)', instance='Jam-15')|20|499|3078|2|499
Rec(t='1490038244.22', event='commit_move', piece='t', move_nu='24', move='(0, 5, 2)', instance='Jam-15')|21|499|3078|2|499
Rec(t='1490038251.41', event='commit_move', piece='n', move_nu='25', move='(2, 5, 2)', instance='Jam-15')|22|500|3083|1|500
Rec(t='1490038252.89', event='commit_move', piece='y', move_nu='26', move='(4, 1, 3)', instance='Jam-15')|22|499|3078|24|499
Rec(t='1490038253.56', event='commit_move', piece='o', move_nu='27', move='(5, 1, 3)', instance='Jam-15')|22|501|3090|22|501
Rec(t='1490038256.11', event='commit_move', piece='c', move_nu='28', move='(4, 0, 2)', instance='Jam-15')|21|475|2951|47|475
Rec(t='1490038257.45', event='commit_move', piece='b', move_nu='29', move='(2, 0, 2)', instance='Jam-15')|22|486|3008|2|486
Rec(t='1490038261.32', event='commit_move', piece='b', move_nu='30', move='(0, 0, 2)', instance='Jam-15')|21|475|2951|47|475
Rec(t='1490038262.75', event='commit_move', piece='c', move_nu='31', move='(2, 0, 2)', instance='Jam-15')|22|502|3095|1|502
Rec(t='1490037537.78', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|629|5095|99|629
Rec(t='1490037563.32', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|627|5080|117|627
Rec(t='1490037564.79', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|626|5070|112|626
Rec(t='1490037567.21', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|24|629|5097|5|629
Rec(t='1490037568.37', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|627|5082|118|627
Rec(t='1490037587.72', event='commit_move', piece='y', move_nu='4', move='(2, 1, 2)', instance='Jam-11')|23|627|5080|99|627
Rec(t='1490037588.77', event='commit_move', piece='b', move_nu='5', move='(1, 0, 2)', instance='Jam-11')|22|627|5079|116|627
Rec(t='1490037591.2', event='restart', piece='None', move_nu='6', move='None', instance='Jam-11')|22|628|5089|101|628
Rec(t='1490037592.28', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|632|5122|102|632
Rec(t='1490037618.58', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|627|5079|116|627
Rec(t='1490037629.49', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|629|5095|118|629
Rec(t='1490037646.0', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|24|627|5077|7|627
Rec(t='1490037647.36', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|627|5082|118|627
Rec(t='1490037648.93', event='commit_move', piece='w', move_nu='4', move='(2, 3, 3)', instance='Jam-11')|22|628|5087|117|628
Rec(t='1490037653.01', event='commit_move', piece='c', move_nu='5', move='(5, 0, 2)', instance='Jam-11')|22|631|5114|102|631
Rec(t='1490037660.79', event='commit_move', piece='l', move_nu='6', move='(3, 5, 3)', instance='Jam-11')|21|627|5079|116|627
Rec(t='1490037663.02', event='commit_move', piece='w', move_nu='7', move='(3, 3, 3)', instance='Jam-11')|20|629|5094|117|629
Rec(t='1490037664.74', event='commit_move', piece='y', move_nu='8', move='(2, 4, 2)', instance='Jam-11')|19|629|5099|119|629
Rec(t='1490037668.94', event='commit_move', piece='b', move_nu='9', move='(1, 0, 2)', instance='Jam-11')|18|625|5063|112|625
Rec(t='1490037669.64', event='commit_move', piece='r', move_nu='10', move='(1, 2, 2)', instance='Jam-11')|17|626|5070|112|626
Rec(t='1490037670.94', event='commit_move', piece='B', move_nu='11', move='(0, 0, 3)', instance='Jam-11')|16|621|5054|124|621
Rec(t='1490037672.51', event='commit_move', piece='w', move_nu='12', move='(0, 3, 3)', instance='Jam-11')|15|588|4787|146|588
Rec(t='1490037679.33', event='commit_move', piece='w', move_nu='13', move='(3, 3, 3)', instance='Jam-11')|16|620|5043|8|620
Rec(t='1490037680.71', event='commit_move', piece='B', move_nu='14', move='(0, 3, 3)', instance='Jam-11')|17|629|5097|5|629
Rec(t='1490037681.45', event='commit_move', piece='r', move_nu='15', move='(0, 2, 2)', instance='Jam-11')|18|628|5087|6|628
Rec(t='1490037682.13', event='commit_move', piece='b', move_nu='16', move='(0, 0, 2)', instance='Jam-11')|19|630|5107|4|630
Rec(t='1490037683.63', event='commit_move', piece='y', move_nu='17', move='(2, 0, 2)', instance='Jam-11')|20|626|5073|8|626
Rec(t='1490037685.33', event='commit_move', piece='r', move_nu='18', move='(1, 2, 2)', instance='Jam-11')|21|627|5080|7|627
Rec(t='1490037686.97', event='commit_move', piece='B', move_nu='19', move='(0, 1, 3)', instance='Jam-11')|22|625|5063|9|625
Rec(t='1490037690.2', event='commit_move', piece='w', move_nu='20', move='(1, 3, 3)', instance='Jam-11')|23|627|5081|7|627
Rec(t='1490037691.62', event='commit_move', piece='l', move_nu='21', move='(0, 5, 3)', instance='Jam-11')|24|628|5088|6|628
Rec(t='1490037699.67', event='commit_move', piece='B', move_nu='22', move='(0, 2, 3)', instance='Jam-11')|24|628|5087|101|628
Rec(t='1490037711.56', event='restart', piece='w', move_nu='23', move='(1, 3, 3)', instance='Jam-11')|24|625|5063|98|625
Rec(t='1490037712.1', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|628|5085|99|628
