Rec(t='1490117725.97', event='start', piece='None', move_nu='0', move='None', instance='Jam-2')|9|6330|64008|16101|420
Rec(t='1490118576.22', event='commit_move', piece='w', move_nu='17', move='(0, 3, 3)', instance='Jam-10')|9|3221|26031|6467|267
Rec(t='1490118593.66', event='commit_move', piece='w', move_nu='18', move='(3, 3, 3)', instance='Jam-10')|10|5601|46897|7979|405
Rec(t='1490118614.94', event='commit_move', piece='w', move_nu='19', move='(0, 3, 3)', instance='Jam-10')|9|3240|26229|6529|268
Rec(t='1490118616.12', event='commit_move', piece='r', move_nu='20', move='(1, 2, 2)', instance='Jam-10')|8|1234|9798|2825|184
Rec(t='1490118617.59', event='commit_move', piece='g', move_nu='21', move='(3, 1, 2)', instance='Jam-10')|7|352|2900|1313|88
Rec(t='1490118618.69', event='commit_move', piece='l', move_nu='22', move='(3, 4, 2)', instance='Jam-10')|6|75|663|400|36
Rec(t='1490118619.84', event='commit_move', piece='p', move_nu='23', move='(3, 5, 2)', instance='Jam-10')|5|32|275|176|23
Rec(t='1490118621.61', event='commit_move', piece='y', move_nu='24', move='(5, 3, 3)', instance='Jam-10')|4|13|109|73|10
Rec(t='1490118623.56', event='commit_move', piece='M', move_nu='25', move='(4, 0, 2)', instance='Jam-10')|3|11|98|69|9
Rec(t='1490118624.63', event='commit_move', piece='g', move_nu='26', move='(3, 0, 2)', instance='Jam-10')|2|3|23|18|3
Rec(t='1490118625.61', event='commit_move', piece='r', move_nu='27', move='(4, 2, 2)', instance='Jam-10')|2|0|0|0|0
Rec(t='1490119125.4', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|17|1194525|10865823|1305773|2355
Rec(t='1490119230.75', event='commit_move', piece='o', move_nu='0', move='(0, 1, 3)', instance='Jam-13')|0|2500001|22533442|1002557|2532
Rec(t='1490119232.98', event='commit_move', piece='g', move_nu='1', move='(1, 1, 2)', instance='Jam-13')|0|2500001|22503497|447406|2753
Rec(t='1490119255.13', event='commit_move', piece='l', move_nu='2', move='(1, 3, 2)', instance='Jam-13')|18|678446|5870723|3146|2648
Rec(t='1490119259.2', event='commit_move', piece='m', move_nu='3', move='(3, 3, 2)', instance='Jam-13')|19|1442553|12579802|1207864|2648
Rec(t='1490119261.75', event='commit_move', piece='p', move_nu='4', move='(0, 5, 2)', instance='Jam-13')|0|2500001|22986306|2796131|3478
Rec(t='1490119264.28', event='commit_move', piece='t', move_nu='5', move='(2, 5, 2)', instance='Jam-13')|0|1540|13042|0|1540
Rec(t='1490119279.57', event='restart', piece='None', move_nu='6', move='None', instance='Jam-13')|0|1540|13042|0|1540
Rec(t='1490119280.39', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2354|19996|778|2354
Rec(t='1490119292.08', event='commit_move', piece='B', move_nu='0', move='(2, 3, 2)', instance='Jam-13')|15|2237|19047|1094|2237
Rec(t='1490119294.18', event='commit_move', piece='r', move_nu='1', move='(2, 2, 2)', instance='Jam-13')|15|2476|20983|731|2476
Rec(t='1490119298.58', event='commit_move', piece='M', move_nu='2', move='(4, 1, 2)', instance='Jam-13')|15|2966|25369|893|2966
Rec(t='1490119301.47', event='commit_move', piece='c', move_nu='3', move='(4, 0, 2)', instance='Jam-13')|15|2802|23569|742|2802
Rec(t='1490119303.83', event='commit_move', piece='b', move_nu='4', move='(2, 0, 2)', instance='Jam-13')|16|3135|26139|3|3135
Rec(t='1490119308.52', event='commit_move', piece='o', move_nu='5', move='(0, 0, 3)', instance='Jam-13')|17|3414|28579|4|3414
Rec(t='1490119311.01', event='commit_move', piece='g', move_nu='6', move='(1, 0, 2)', instance='Jam-13')|17|3410|28509|762|3410
Rec(t='1490119315.02', event='commit_move', piece='p', move_nu='7', move='(0, 5, 2)', instance='Jam-13')|18|4022|34122|1|4022
Rec(t='1490119316.67', event='commit_move', piece='B', move_nu='8', move='(2, 4, 2)', instance='Jam-13')|19|4557|38960|1|4557
Rec(t='1490119323.99', event='commit_move', piece='l', move_nu='9', move='(0, 3, 2)', instance='Jam-13')|20|4560|38978|3|4560
Rec(t='1490119345.99', event='commit_move', piece='r', move_nu='10', move='(1, 2, 2)', instance='Jam-13')|21|4560|38978|3|4560
Rec(t='1490119349.16', event='commit_move', piece='m', move_nu='11', move='(3, 1, 2)', instance='Jam-13')|22|4559|38967|4|4559
Rec(t='1490119351.09', event='commit_move', piece='w', move_nu='12', move='(3, 4, 2)', instance='Jam-13')|23|4559|38967|4|4559
Rec(t='1490119352.69', event='commit_move', piece='t', move_nu='13', move='(3, 5, 2)', instance='Jam-13')|24|4561|38989|2|4561
Rec(t='1490119355.18', event='commit_move', piece='y', move_nu='14', move='(5, 3, 3)', instance='Jam-13')|25|4561|38990|2|4561
Rec(t='1490119390.01', event='commit_move', piece='l', move_nu='15', move='(1, 3, 2)', instance='Jam-13')|25|4570|39067|901|4570
Rec(t='1490119392.68', event='commit_move', piece='o', move_nu='16', move='(0, 2, 3)', instance='Jam-13')|25|4669|40053|909|4669
Rec(t='1490119396.25', event='commit_move', piece='y', move_nu='17', move='(5, 1, 3)', instance='Jam-13')|24|4671|40075|1256|4671
Rec(t='1490119397.45', event='commit_move', piece='w', move_nu='18', move='(4, 4, 2)', instance='Jam-13')|23|4668|40041|1248|4668
Rec(t='1490119398.98', event='commit_move', piece='t', move_nu='19', move='(4, 5, 2)', instance='Jam-13')|22|4669|40052|1249|4669
Rec(t='1490119405.54', event='commit_move', piece='m', move_nu='20', move='(3, 4, 2)', instance='Jam-13')|21|4669|40052|1252|4669
Rec(t='1490119411.89', event='commit_move', piece='l', move_nu='21', move='(2, 3, 2)', instance='Jam-13')|20|4602|39556|1276|4602
Rec(t='1490119413.29', event='commit_move', piece='r', move_nu='22', move='(2, 2, 2)', instance='Jam-13')|19|4603|39577|1286|4603
Rec(t='1490119416.26', event='commit_move', piece='g', move_nu='23', move='(1, 3, 2)', instance='Jam-13')|18|4567|39342|1318|4567
Rec(t='1490119428.13', event='commit_move', piece='b', move_nu='24', move='(0, 0, 2)', instance='Jam-13')|17|4109|35316|1359|4109
Rec(t='1490119430.28', event='commit_move', piece='c', move_nu='25', move='(2, 0, 2)', instance='Jam-13')|17|4602|40107|1058|4602
Rec(t='1490119432.75', event='commit_move', piece='M', move_nu='26', move='(4, 0, 2)', instance='Jam-13')|17|3848|33044|960|3848
Rec(t='1490119451.22', event='commit_move', piece='g', move_nu='27', move='(1, 1, 2)', instance='Jam-13')|18|3948|33830|3|3948
Rec(t='1490119453.21', event='commit_move', piece='l', move_nu='28', move='(1, 3, 2)', instance='Jam-13')|18|3972|34004|969|3972
Rec(t='1490119502.77', event='commit_move', piece='l', move_nu='29', move='(3, 3, 2)', instance='Jam-13')|18|4093|34960|962|4093
Rec(t='1490119504.8', event='commit_move', piece='B', move_nu='30', move='(2, 3, 2)', instance='Jam-13')|17|3509|29907|1352|3509
Rec(t='1490119507.14', event='commit_move', piece='o', move_nu='31', move='(0, 1, 3)', instance='Jam-13')|17|3531|30109|1025|3531
Rec(t='1490119510.29', event='commit_move', piece='p', move_nu='32', move='(1, 5, 2)', instance='Jam-13')|16|2870|24300|1121|2870
Rec(t='1490119519.04', event='commit_move', piece='o', move_nu='33', move='(0, 3, 3)', instance='Jam-13')|15|2489|21045|1029|2489
Rec(t='1490119520.98', event='commit_move', piece='g', move_nu='34', move='(1, 3, 2)', instance='Jam-13')|14|2231|19037|1086|2231
Rec(t='1490119522.73', event='commit_move', piece='r', move_nu='35', move='(0, 2, 2)', instance='Jam-13')|13|1543|13222|1007|1543
Rec(t='1490119524.3', event='commit_move', piece='B', move_nu='36', move='(2, 1, 2)', instance='Jam-13')|12|795|6682|861|795
Rec(t='1490119532.77', event='commit_move', piece='y', move_nu='37', move='(5, 0, 3)', instance='Jam-13')|11|557|4847|794|557
Rec(t='1490119534.27', event='commit_move', piece='l', move_nu='38', move='(4, 3, 2)', instance='Jam-13')|10|408|3641|664|408
Rec(t='1490119536.49', event='commit_move', piece='m', move_nu='39', move='(3, 1, 2)', instance='Jam-13')|9|268|2484|501|268
Rec(t='1490119546.04', event='commit_move', piece='p', move_nu='40', move='(2, 5, 2)', instance='Jam-13')|10|396|3679|4|396
Rec(t='1490119547.22', event='commit_move', piece='g', move_nu='41', move='(1, 4, 2)', instance='Jam-13')|11|650|6030|3|650
Rec(t='1490119549.17', event='commit_move', piece='l', move_nu='42', move='(1, 3, 2)', instance='Jam-13')|11|633|5941|630|633
Rec(t='1490119560.95', event='commit_move', piece='l', move_nu='43', move='(3, 3, 2)', instance='Jam-13')|11|612|5788|696|612
Rec(t='1490119562.33', event='commit_move', piece='B', move_nu='44', move='(2, 3, 2)', instance='Jam-13')|12|1150|10749|3|1150
Rec(t='1490119565.43', event='commit_move', piece='w', move_nu='45', move='(3, 4, 2)', instance='Jam-13')|12|1169|11169|1206|1169
Rec(t='1490119567.35', event='commit_move', piece='y', move_nu='46', move='(5, 2, 3)', instance='Jam-13')|12|1449|14065|1724|1449
Rec(t='1490119569.62', event='commit_move', piece='r', move_nu='47', move='(1, 2, 2)', instance='Jam-13')|13|2232|21467|3|2232
Rec(t='1490119570.95', event='commit_move', piece='o', move_nu='48', move='(0, 1, 3)', instance='Jam-13')|14|3111|29795|2|3111
Rec(t='1490119572.95', event='commit_move', piece='g', move_nu='49', move='(1, 3, 2)', instance='Jam-13')|13|2369|22649|1935|2369
Rec(t='1490119574.49', event='commit_move', piece='p', move_nu='50', move='(0, 5, 2)', instance='Jam-13')|13|2495|23604|1218|2495
Rec(t='1490119576.04', event='commit_move', piece='t', move_nu='51', move='(2, 5, 2)', instance='Jam-13')|13|1960|18435|1008|1960
Rec(t='1490119577.7', event='commit_move', piece='y', move_nu='52', move='(5, 3, 3)', instance='Jam-13')|12|1080|9972|1160|1080
Rec(t='1490119589.28', event='commit_move', piece='t', move_nu='53', move='(3, 5, 2)', instance='Jam-13')|11|859|7934|1091|859
Rec(t='1490119590.26', event='commit_move', piece='p', move_nu='54', move='(1, 5, 2)', instance='Jam-13')|10|416|3737|859|416
Rec(t='1490119592.61', event='commit_move', piece='o', move_nu='55', move='(0, 3, 3)', instance='Jam-13')|9|221|1968|543|221
Rec(t='1490119593.96', event='commit_move', piece='r', move_nu='56', move='(0, 2, 2)', instance='Jam-13')|8|142|1276|382|142
Rec(t='1490119613.21', event='commit_move', piece='M', move_nu='57', move='(4, 1, 2)', instance='Jam-13')|7|93|857|321|93
Rec(t='1490119614.84', event='commit_move', piece='c', move_nu='58', move='(4, 0, 2)', instance='Jam-13')|6|62|578|243|62
Rec(t='1490119616.06', event='commit_move', piece='m', move_nu='59', move='(3, 0, 2)', instance='Jam-13')|5|36|322|153|36
Rec(t='1490119618.04', event='commit_move', piece='r', move_nu='60', move='(2, 2, 2)', instance='Jam-13')|6|62|546|3|62
Rec(t='1490119640.55', event='commit_move', piece='r', move_nu='61', move='(1, 2, 2)', instance='Jam-13')|6|54|476|109|54
Rec(t='1490119641.67', event='commit_move', piece='m', move_nu='62', move='(3, 1, 2)', instance='Jam-13')|7|98|902|2|98
Rec(t='1490119642.97', event='commit_move', piece='c', move_nu='63', move='(2, 0, 2)', instance='Jam-13')|8|144|1307|5|144
Rec(t='1490119644.21', event='commit_move', piece='M', move_nu='64', move='(4, 0, 2)', instance='Jam-13')|9|223|1991|1|223
Rec(t='1490119649.26', event='commit_move', piece='r', move_nu='65', move='(0, 2, 2)', instance='Jam-13')|8|139|1242|368|139
Rec(t='1490119651.99', event='commit_move', piece='B', move_nu='66', move='(2, 1, 2)', instance='Jam-13')|7|90|797|241|90
Rec(t='1490119654.04', event='commit_move', piece='l', move_nu='67', move='(2, 3, 2)', instance='Jam-13')|6|62|546|172|62
Rec(t='1490119655.54', event='commit_move', piece='w', move_nu='68', move='(2, 4, 2)', instance='Jam-13')|5|42|375|124|42
Rec(t='1490119659.86', event='commit_move', piece='M', move_nu='69', move='(4, 3, 2)', instance='Jam-13')|4|28|250|93|28
Rec(t='1490119661.21', event='commit_move', piece='c', move_nu='70', move='(4, 0, 2)', instance='Jam-13')|3|21|193|80|21
Rec(t='1490119662.13', event='commit_move', piece='m', move_nu='71', move='(3, 0, 2)', instance='Jam-13')|2|8|66|30|8
Rec(t='1490119663.18', event='commit_move', piece='B', move_nu='72', move='(2, 0, 2)', instance='Jam-13')|2|3|33|23|3
Rec(t='1490119664.55', event='commit_move', piece='r', move_nu='73', move='(4, 2, 2)', instance='Jam-13')|0|0|0|0|0
Rec(t='1490118940.86', event='start', piece='None', move_nu='0', move='None', instance='Jam-12')|17|1158|10734|128|1158
Rec(t='1490118952.74', event='commit_move', piece='y', move_nu='0', move='(3, 0, 2)', instance='Jam-12')|16|1158|10734|154|1158
Rec(t='1490118954.83', event='commit_move', piece='M', move_nu='1', move='(2, 0, 3)', instance='Jam-12')|15|1158|10734|154|1158
Rec(t='1490118958.71', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-12')|14|1158|10734|154|1158
Rec(t='1490118960.96', event='commit_move', piece='c', move_nu='3', move='(4, 1, 2)', instance='Jam-12')|13|1158|10734|154|1158
Rec(t='1490118966.3', event='commit_move', piece='B', move_nu='4', move='(5, 3, 3)', instance='Jam-12')|14|1159|10739|32|1159
Rec(t='1490118970.33', event='commit_move', piece='y', move_nu='5', move='(4, 0, 2)', instance='Jam-12')|15|1159|10740|32|1159
Rec(t='1490118977.62', event='restart', piece='c', move_nu='6', move='(4, 4, 2)', instance='Jam-12')|15|1159|10740|127|1159
Rec(t='1490118978.42', event='start', piece='None', move_nu='0', move='None', instance='Jam-12')|17|1158|10734|128|1158
Rec(t='1490119026.46', event='commit_move', piece='y', move_nu='0', move='(3, 0, 2)', instance='Jam-12')|16|1159|10740|153|1159
Rec(t='1490119037.92', event='commit_move', piece='M', move_nu='1', move='(2, 0, 3)', instance='Jam-12')|15|1158|10734|154|1158
Rec(t='1490119056.26', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-12')|14|1158|10734|154|1158
Rec(t='1490119058.03', event='commit_move', piece='c', move_nu='3', move='(4, 1, 2)', instance='Jam-12')|13|1158|10734|154|1158
Rec(t='1490119064.77', event='commit_move', piece='l', move_nu='4', move='(3, 5, 3)', instance='Jam-12')|12|1158|10734|154|1158
Rec(t='1490119069.9', event='commit_move', piece='w', move_nu='5', move='(3, 3, 3)', instance='Jam-12')|11|1158|10734|154|1158
Rec(t='1490119073.3', event='commit_move', piece='M', move_nu='6', move='(2, 3, 3)', instance='Jam-12')|10|1150|10702|162|1150
Rec(t='1490119079.12', event='commit_move', piece='r', move_nu='7', move='(1, 2, 2)', instance='Jam-12')|9|1054|9846|238|1054
Rec(t='1490119081.16', event='commit_move', piece='b', move_nu='8', move='(0, 4, 2)', instance='Jam-12')|8|667|6297|463|667
Rec(t='1490119083.58', event='commit_move', piece='r', move_nu='9', move='(0, 2, 2)', instance='Jam-12')|8|750|6953|283|750
Rec(t='1490119105.72', event='commit_move', piece='y', move_nu='10', move='(0, 0, 2)', instance='Jam-12')|7|488|4648|364|488
Rec(t='1490119110.69', event='commit_move', piece='c', move_nu='11', move='(4, 0, 2)', instance='Jam-12')|6|248|2403|303|248
Rec(t='1490119114.11', event='commit_move', piece='r', move_nu='12', move='(3, 2, 2)', instance='Jam-12')|5|120|1180|217|120
Rec(t='1490119116.26', event='commit_move', piece='M', move_nu='13', move='(2, 0, 3)', instance='Jam-12')|4|79|778|117|79
Rec(t='1490119118.76', event='commit_move', piece='w', move_nu='14', move='(0, 3, 3)', instance='Jam-12')|3|18|151|42|18
Rec(t='1490119120.66', event='commit_move', piece='l', move_nu='15', move='(1, 5, 3)', instance='Jam-12')|2|10|86|33|10
Rec(t='1490119122.28', event='commit_move', piece='B', move_nu='16', move='(5, 3, 3)', instance='Jam-12')|2|4|34|24|4
Rec(t='1490119123.28', event='commit_move', piece='r', move_nu='17', move='(4, 2, 2)', instance='Jam-12')|0|0|0|0|0
Rec(t='1490118627.88', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|627|5081|100|627
Rec(t='1490118659.9', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|625|5063|112|625
Rec(t='1490118661.11', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|627|5080|113|627
Rec(t='1490118663.25', event='commit_move', piece='y', move_nu='2', move='(2, 1, 2)', instance='Jam-11')|22|625|5063|112|625
Rec(t='1490118672.54', event='commit_move', piece='b', move_nu='3', move='(0, 0, 2)', instance='Jam-11')|23|625|5063|9|625
Rec(t='1490118673.69', event='commit_move', piece='y', move_nu='4', move='(2, 0, 2)', instance='Jam-11')|23|626|5070|98|626
Rec(t='1490118674.69', event='commit_move', piece='r', move_nu='5', move='(1, 2, 2)', instance='Jam-11')|24|625|5063|9|625
Rec(t='1490118676.32', event='commit_move', piece='B', move_nu='6', move='(0, 1, 3)', instance='Jam-11')|25|626|5073|8|626
Rec(t='1490118678.17', event='commit_move', piece='l', move_nu='7', move='(0, 5, 3)', instance='Jam-11')|25|625|5063|98|625
Rec(t='1490118681.47', event='commit_move', piece='l', move_nu='8', move='(1, 5, 3)', instance='Jam-11')|25|626|5070|98|626
Rec(t='1490118692.76', event='commit_move', piece='w', move_nu='9', move='(1, 3, 3)', instance='Jam-11')|24|629|5099|119|629
Rec(t='1490118694.63', event='commit_move', piece='c', move_nu='10', move='(5, 0, 2)', instance='Jam-11')|24|625|5063|98|625
Rec(t='1490118705.37', event='commit_move', piece='l', move_nu='11', move='(3, 5, 3)', instance='Jam-11')|23|626|5073|114|626
Rec(t='1490118709.86', event='commit_move', piece='w', move_nu='12', move='(3, 3, 3)', instance='Jam-11')|22|631|5112|118|631
Rec(t='1490118711.49', event='commit_move', piece='B', move_nu='13', move='(0, 3, 3)', instance='Jam-11')|21|628|5090|118|628
Rec(t='1490118712.76', event='commit_move', piece='r', move_nu='14', move='(0, 2, 2)', instance='Jam-11')|20|629|5097|117|629
Rec(t='1490118714.24', event='commit_move', piece='y', move_nu='15', move='(2, 4, 2)', instance='Jam-11')|19|626|5072|116|626
Rec(t='1490118715.94', event='commit_move', piece='r', move_nu='16', move='(1, 2, 2)', instance='Jam-11')|18|627|5079|116|627
Rec(t='1490118721.33', event='commit_move', piece='b', move_nu='17', move='(1, 0, 2)', instance='Jam-11')|17|626|5072|116|626
Rec(t='1490118722.73', event='commit_move', piece='B', move_nu='18', move='(0, 0, 3)', instance='Jam-11')|16|621|5050|119|621
Rec(t='1490118724.28', event='commit_move', piece='w', move_nu='19', move='(0, 3, 3)', instance='Jam-11')|15|587|4777|144|587
Rec(t='1490118745.92', event='commit_move', piece='w', move_nu='20', move='(3, 3, 3)', instance='Jam-11')|16|621|5050|7|621
Rec(t='1490118746.87', event='commit_move', piece='y', move_nu='21', move='(2, 3, 2)', instance='Jam-11')|17|625|5063|9|625
Rec(t='1490118748.31', event='commit_move', piece='l', move_nu='22', move='(0, 5, 3)', instance='Jam-11')|18|627|5078|7|627
Rec(t='1490118754.28', event='restart', piece='None', move_nu='23', move='None', instance='Jam-11')|18|627|5078|99|627
Rec(t='1490118755.51', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|630|5106|102|630
Rec(t='1490118777.91', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|627|5081|114|627
Rec(t='1490118780.77', event='commit_move', piece='b', move_nu='1', move='(0, 0, 2)', instance='Jam-11')|25|626|5073|8|626
Rec(t='1490118782.07', event='commit_move', piece='r', move_nu='2', move='(0, 2, 2)', instance='Jam-11')|24|627|5081|114|627
Rec(t='1490118783.54', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|625|5063|112|625
Rec(t='1490118786.43', event='commit_move', piece='r', move_nu='4', move='(1, 2, 2)', instance='Jam-11')|24|627|5080|7|627
Rec(t='1490118796.66', event='commit_move', piece='w', move_nu='5', move='(2, 3, 3)', instance='Jam-11')|23|629|5096|114|629
Rec(t='1490118798.4', event='commit_move', piece='c', move_nu='6', move='(5, 0, 2)', instance='Jam-11')|23|630|5103|100|630
Rec(t='1490118855.58', event='restart', piece='None', move_nu='7', move='None', instance='Jam-11')|23|626|5073|100|626
Rec(t='1490118856.05', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|629|5093|100|629
Rec(t='1490118876.95', event='commit_move', piece='B', move_nu='0', move='(0, 1, 3)', instance='Jam-11')|25|628|5085|99|628
Rec(t='1490118893.83', event='commit_move', piece='B', move_nu='1', move='(0, 3, 3)', instance='Jam-11')|24|628|5088|113|628
Rec(t='1490118906.29', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|25|628|5090|6|628
Rec(t='1490118907.45', event='commit_move', piece='r', move_nu='3', move='(0, 2, 2)', instance='Jam-11')|24|626|5070|112|626
Rec(t='1490118908.89', event='commit_move', piece='y', move_nu='4', move='(2, 0, 2)', instance='Jam-11')|23|628|5089|118|628
