Rec(t='1489782576.65', event='start', piece='None', move_nu='0', move='None', instance='Jam-2')|9|6344|64214|16003|419
Rec(t='1489784249.69', event='commit_move', piece='B', move_nu='6', move='(2, 4, 2)', instance='Jam-17')|17|1654|15693|321|1654
Rec(t='1489784250.94', event='commit_move', piece='r', move_nu='7', move='(1, 2, 2)', instance='Jam-17')|16|1651|15665|318|1651
Rec(t='1489784253.29', event='commit_move', piece='g', move_nu='8', move='(1, 3, 2)', instance='Jam-17')|15|1651|15665|318|1651
Rec(t='1489784255.91', event='commit_move', piece='b', move_nu='9', move='(0, 4, 2)', instance='Jam-17')|14|1652|15673|319|1652
Rec(t='1489784257.74', event='commit_move', piece='r', move_nu='10', move='(0, 2, 2)', instance='Jam-17')|13|1551|14726|408|1551
Rec(t='1489784258.94', event='commit_move', piece='g', move_nu='11', move='(0, 3, 2)', instance='Jam-17')|12|1124|10608|554|1124
Rec(t='1489784263.26', event='commit_move', piece='B', move_nu='12', move='(2, 2, 2)', instance='Jam-17')|12|1009|9533|429|1009
Rec(t='1489784265.08', event='commit_move', piece='w', move_nu='13', move='(1, 4, 3)', instance='Jam-17')|12|1068|10237|256|1068
Rec(t='1489784266.8', event='commit_move', piece='p', move_nu='14', move='(1, 5, 3)', instance='Jam-17')|12|1088|10459|225|1088
Rec(t='1489784286.17', event='commit_move', piece='c', move_nu='15', move='(0, 1, 2)', instance='Jam-17')|11|1053|10186|251|1053
Rec(t='1489784289.99', event='commit_move', piece='y', move_nu='16', move='(3, 0, 3)', instance='Jam-17')|10|858|8358|314|858
Rec(t='1489784291.47', event='commit_move', piece='B', move_nu='17', move='(2, 0, 2)', instance='Jam-17')|9|483|4653|412|483
Rec(t='1489784292.66', event='commit_move', piece='r', move_nu='18', move='(1, 2, 2)', instance='Jam-17')|8|189|1636|170|189
Rec(t='1489784293.66', event='commit_move', piece='g', move_nu='19', move='(1, 3, 2)', instance='Jam-17')|7|154|1358|162|154
Rec(t='1489784294.93', event='commit_move', piece='b', move_nu='20', move='(0, 2, 2)', instance='Jam-17')|6|104|897|123|104
Rec(t='1489784296.66', event='commit_move', piece='w', move_nu='21', move='(0, 4, 3)', instance='Jam-17')|5|70|593|101|70
Rec(t='1489784297.88', event='commit_move', piece='p', move_nu='22', move='(0, 5, 3)', instance='Jam-17')|4|39|338|88|39
Rec(t='1489784299.29', event='commit_move', piece='o', move_nu='23', move='(3, 3, 3)', instance='Jam-17')|3|21|170|51|21
Rec(t='1489784301.53', event='commit_move', piece='l', move_nu='24', move='(4, 3, 2)', instance='Jam-17')|2|9|79|37|9
Rec(t='1489784303.06', event='commit_move', piece='m', move_nu='25', move='(5, 3, 2)', instance='Jam-17')|2|4|38|26|4
Rec(t='1489784304.7', event='win', piece='r', move_nu='26', move='(4, 2, 2)', instance='Jam-17')|0|0|0|0|0
Rec(t='1489783175.46', event='start', piece='None', move_nu='0', move='None', instance='Jam-10')|17|1360|11775|204|1360
Rec(t='1489783191.08', event='commit_move', piece='r', move_nu='0', move='(3, 2, 2)', instance='Jam-10')|16|1337|11631|235|1337
Rec(t='1489783192.3', event='commit_move', piece='c', move_nu='1', move='(2, 1, 2)', instance='Jam-10')|16|1356|11784|200|1356
Rec(t='1489783206.79', event='commit_move', piece='M', move_nu='2', move='(3, 0, 2)', instance='Jam-10')|15|1335|11623|246|1335
Rec(t='1489783208.05', event='commit_move', piece='y', move_nu='3', move='(5, 0, 3)', instance='Jam-10')|14|1336|11633|248|1336
Rec(t='1489783209.76', event='commit_move', piece='w', move_nu='4', move='(3, 3, 3)', instance='Jam-10')|13|1330|11595|243|1330
Rec(t='1489783213.23', event='commit_move', piece='c', move_nu='5', move='(2, 4, 2)', instance='Jam-10')|12|1264|11042|302|1264
Rec(t='1489783217.51', event='commit_move', piece='B', move_nu='6', move='(3, 1, 2)', instance='Jam-10')|12|1329|11553|223|1329
Rec(t='1489783219.08', event='commit_move', piece='b', move_nu='7', move='(1, 0, 2)', instance='Jam-10')|11|1056|9329|409|1056
Rec(t='1489783221.63', event='commit_move', piece='o', move_nu='8', move='(0, 0, 3)', instance='Jam-10')|10|662|5872|491|662
Rec(t='1489783247.21', event='commit_move', piece='c', move_nu='9', move='(2, 1, 2)', instance='Jam-10')|11|795|6948|9|795
Rec(t='1489783251.76', event='commit_move', piece='w', move_nu='10', move='(0, 3, 3)', instance='Jam-10')|12|854|7382|4|854
Rec(t='1489783287.24', event='commit_move', piece='w', move_nu='11', move='(3, 3, 3)', instance='Jam-10')|11|795|6946|501|795
Rec(t='1489783289.03', event='commit_move', piece='c', move_nu='12', move='(2, 4, 2)', instance='Jam-10')|10|661|5869|493|661
Rec(t='1489783291.3', event='commit_move', piece='w', move_nu='13', move='(0, 3, 3)', instance='Jam-10')|9|404|3493|397|404
Rec(t='1489783293.56', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-10')|8|276|2327|320|276
Rec(t='1489783295.13', event='commit_move', piece='B', move_nu='15', move='(1, 1, 2)', instance='Jam-10')|7|186|1582|261|186
Rec(t='1489783297.15', event='commit_move', piece='g', move_nu='16', move='(3, 1, 2)', instance='Jam-10')|6|90|743|170|90
Rec(t='1489783299.15', event='commit_move', piece='l', move_nu='17', move='(3, 4, 2)', instance='Jam-10')|5|33|283|106|33
Rec(t='1489783300.45', event='commit_move', piece='p', move_nu='18', move='(3, 5, 2)', instance='Jam-10')|4|23|197|78|23
Rec(t='1489783302.43', event='commit_move', piece='y', move_nu='19', move='(5, 3, 3)', instance='Jam-10')|3|13|109|59|13
Rec(t='1489783305.14', event='commit_move', piece='M', move_nu='20', move='(4, 0, 2)', instance='Jam-10')|2|8|71|43|8
Rec(t='1489783306.55', event='commit_move', piece='g', move_nu='21', move='(3, 0, 2)', instance='Jam-10')|2|4|36|24|4
Rec(t='1489783307.89', event='win', piece='r', move_nu='22', move='(4, 2, 2)', instance='Jam-10')|0|0|0|0|0
Rec(t='1489783639.65', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2353|19984|775|2353
Rec(t='1489783659.76', event='commit_move', piece='g', move_nu='0', move='(1, 3, 2)', instance='Jam-13')|15|2109|18014|1090|2109
Rec(t='1489783661.36', event='commit_move', piece='B', move_nu='1', move='(2, 3, 2)', instance='Jam-13')|14|1948|16695|1121|1948
Rec(t='1489783662.98', event='commit_move', piece='r', move_nu='2', move='(1, 2, 2)', instance='Jam-13')|14|2114|18183|917|2114
Rec(t='1489783665.07', event='commit_move', piece='M', move_nu='3', move='(4, 1, 2)', instance='Jam-13')|14|2741|23910|1177|2741
Rec(t='1489783666.78', event='commit_move', piece='c', move_nu='4', move='(4, 0, 2)', instance='Jam-13')|14|2409|20656|1081|2409
Rec(t='1489783667.95', event='commit_move', piece='b', move_nu='5', move='(1, 0, 2)', instance='Jam-13')|15|3053|26183|2|3053
Rec(t='1489783669.6', event='commit_move', piece='o', move_nu='6', move='(0, 0, 3)', instance='Jam-13')|16|3839|33168|2|3839
Rec(t='1489783684.64', event='commit_move', piece='b', move_nu='7', move='(2, 0, 2)', instance='Jam-13')|16|3578|30481|1086|3578
Rec(t='1489783686.19', event='commit_move', piece='r', move_nu='8', move='(2, 2, 2)', instance='Jam-13')|16|3314|27814|819|3314
Rec(t='1489783688.66', event='commit_move', piece='g', move_nu='9', move='(1, 0, 2)', instance='Jam-13')|17|3411|28520|3|3411
Rec(t='1489783693.0', event='commit_move', piece='p', move_nu='10', move='(0, 5, 2)', instance='Jam-13')|18|4019|34088|4|4019
Rec(t='1489783694.36', event='commit_move', piece='B', move_nu='11', move='(2, 4, 2)', instance='Jam-13')|19|4557|38960|1|4557
Rec(t='1489783695.98', event='commit_move', piece='l', move_nu='12', move='(0, 3, 2)', instance='Jam-13')|20|4559|38967|4|4559
Rec(t='1489783742.15', event='commit_move', piece='g', move_nu='13', move='(1, 1, 2)', instance='Jam-13')|20|4930|42378|933|4930
Rec(t='1489783743.29', event='commit_move', piece='l', move_nu='14', move='(1, 3, 2)', instance='Jam-13')|20|5137|44290|879|5137
Rec(t='1489783744.52', event='commit_move', piece='o', move_nu='15', move='(0, 1, 3)', instance='Jam-13')|19|4616|39705|1317|4616
Rec(t='1489783746.62', event='commit_move', piece='b', move_nu='16', move='(0, 0, 2)', instance='Jam-13')|18|4242|36344|1347|4242
Rec(t='1489783749.64', event='commit_move', piece='c', move_nu='17', move='(2, 0, 2)', instance='Jam-13')|18|4708|40919|1087|4708
Rec(t='1489783786.44', event='restart', piece='M', move_nu='18', move='(4, 1, 2)', instance='Jam-13')|18|4708|40918|1085|4708
Rec(t='1489783787.4', event='start', piece='None', move_nu='0', move='None', instance='Jam-13')|16|2353|19984|775|2353
Rec(t='1489783808.6', event='commit_move', piece='y', move_nu='0', move='(5, 0, 3)', instance='Jam-13')|15|1921|16596|1066|1921
Rec(t='1489783809.85', event='commit_move', piece='l', move_nu='1', move='(4, 3, 2)', instance='Jam-13')|14|1555|13619|1035|1555
Rec(t='1489783811.59', event='commit_move', piece='m', move_nu='2', move='(3, 3, 2)', instance='Jam-13')|14|1488|13076|682|1488
Rec(t='1489783827.96', event='commit_move', piece='g', move_nu='3', move='(1, 3, 2)', instance='Jam-13')|13|1318|11669|991|1318
Rec(t='1489783829.63', event='commit_move', piece='B', move_nu='4', move='(2, 3, 2)', instance='Jam-13')|12|1233|10970|954|1233
Rec(t='1489783831.46', event='commit_move', piece='r', move_nu='5', move='(0, 2, 2)', instance='Jam-13')|11|900|8094|913|900
Rec(t='1489783836.03', event='commit_move', piece='m', move_nu='6', move='(3, 1, 2)', instance='Jam-13')|10|546|5020|781|546
Rec(t='1489783837.85', event='commit_move', piece='l', move_nu='7', move='(3, 3, 2)', instance='Jam-13')|10|464|4343|566|464
Rec(t='1489783838.97', event='commit_move', piece='w', move_nu='8', move='(3, 4, 2)', instance='Jam-13')|10|493|4749|597|493
Rec(t='1489783840.17', event='commit_move', piece='t', move_nu='9', move='(3, 5, 2)', instance='Jam-13')|9|303|2855|537|303
Rec(t='1489783842.24', event='commit_move', piece='y', move_nu='10', move='(5, 3, 3)', instance='Jam-13')|8|142|1276|382|142
Rec(t='1489783843.82', event='commit_move', piece='r', move_nu='11', move='(1, 2, 2)', instance='Jam-13')|9|221|1969|3|221
Rec(t='1489783846.32', event='commit_move', piece='o', move_nu='12', move='(0, 1, 3)', instance='Jam-13')|10|415|3726|2|415
Rec(t='1489783848.19', event='commit_move', piece='p', move_nu='13', move='(0, 5, 2)', instance='Jam-13')|11|859|7934|4|859
Rec(t='1489783851.81', event='commit_move', piece='M', move_nu='14', move='(4, 1, 2)', instance='Jam-13')|10|667|6286|961|667
Rec(t='1489783853.57', event='commit_move', piece='c', move_nu='15', move='(4, 0, 2)', instance='Jam-13')|9|479|4518|805|479
Rec(t='1489783855.14', event='commit_move', piece='b', move_nu='16', move='(2, 0, 2)', instance='Jam-13')|10|684|6469|4|684
Rec(t='1489783871.02', event='commit_move', piece='p', move_nu='17', move='(1, 5, 2)', instance='Jam-13')|9|304|2760|675|304
Rec(t='1489783872.58', event='commit_move', piece='o', move_nu='18', move='(0, 3, 3)', instance='Jam-13')|8|154|1368|441|154
Rec(t='1489783875.05', event='commit_move', piece='r', move_nu='19', move='(0, 2, 2)', instance='Jam-13')|7|88|780|295|88
Rec(t='1489783882.72', event='commit_move', piece='b', move_nu='20', move='(0, 0, 2)', instance='Jam-13')|6|65|607|252|65
Rec(t='1489783886.41', event='commit_move', piece='B', move_nu='21', move='(2, 0, 2)', instance='Jam-13')|5|38|371|171|38
Rec(t='1489783887.54', event='commit_move', piece='m', move_nu='22', move='(3, 0, 2)', instance='Jam-13')|4|19|181|95|19
Rec(t='1489783888.96', event='commit_move', piece='l', move_nu='23', move='(2, 3, 2)', instance='Jam-13')|3|13|130|73|13
Rec(t='1489783890.11', event='commit_move', piece='w', move_nu='24', move='(2, 4, 2)', instance='Jam-13')|2|10|102|59|10
Rec(t='1489783891.73', event='commit_move', piece='M', move_nu='25', move='(4, 3, 2)', instance='Jam-13')|2|5|51|34|5
Rec(t='1489783893.33', event='win', piece='r', move_nu='26', move='(4, 2, 2)', instance='Jam-13')|0|0|0|0|0
Rec(t='1489783577.55', event='start', piece='None', move_nu='0', move='None', instance='Jam-12')|17|1158|10734|128|1158
Rec(t='1489783593.4', event='commit_move', piece='y', move_nu='0', move='(3, 0, 2)', instance='Jam-12')|16|1158|10734|154|1158
Rec(t='1489783594.73', event='commit_move', piece='M', move_nu='1', move='(2, 0, 3)', instance='Jam-12')|15|1158|10734|154|1158
Rec(t='1489783596.25', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-12')|14|1158|10734|154|1158
Rec(t='1489783598.03', event='commit_move', piece='c', move_nu='3', move='(4, 1, 2)', instance='Jam-12')|13|1159|10740|153|1159
Rec(t='1489783616.91', event='commit_move', piece='w', move_nu='4', move='(3, 3, 3)', instance='Jam-12')|12|1158|10734|154|1158
Rec(t='1489783618.73', event='commit_move', piece='l', move_nu='5', move='(3, 5, 3)', instance='Jam-12')|11|1158|10734|154|1158
Rec(t='1489783620.68', event='commit_move', piece='M', move_nu='6', move='(2, 3, 3)', instance='Jam-12')|10|1150|10702|162|1150
Rec(t='1489783622.81', event='commit_move', piece='y', move_nu='7', move='(1, 0, 2)', instance='Jam-12')|9|710|6667|371|710
Rec(t='1489783624.03', event='commit_move', piece='c', move_nu='8', move='(4, 0, 2)', instance='Jam-12')|8|451|4292|317|451
Rec(t='1489783626.15', event='commit_move', piece='r', move_nu='9', move='(3, 2, 2)', instance='Jam-12')|7|290|2825|229|290
Rec(t='1489783628.43', event='commit_move', piece='b', move_nu='10', move='(0, 1, 2)', instance='Jam-12')|6|115|1153|166|115
Rec(t='1489783629.7', event='commit_move', piece='y', move_nu='11', move='(0, 0, 2)', instance='Jam-12')|5|99|993|137|99
Rec(t='1489783631.22', event='commit_move', piece='M', move_nu='12', move='(2, 0, 3)', instance='Jam-12')|4|89|889|111|89
Rec(t='1489783633.17', event='commit_move', piece='w', move_nu='13', move='(0, 3, 3)', instance='Jam-12')|3|27|255|61|27
Rec(t='1489783635.48', event='commit_move', piece='l', move_nu='14', move='(0, 5, 3)', instance='Jam-12')|2|8|73|29|8
Rec(t='1489783637.17', event='commit_move', piece='B', move_nu='15', move='(5, 3, 3)', instance='Jam-12')|2|1|8|8|1
Rec(t='1489783637.95', event='win', piece='r', move_nu='16', move='(4, 2, 2)', instance='Jam-12')|0|0|0|0|0
Rec(t='1489784003.41', event='start', piece='None', move_nu='0', move='None', instance='Jam-15')|23|517|3161|6|517
Rec(t='1489784049.86', event='commit_move', piece='n', move_nu='0', move='(4, 5, 2)', instance='Jam-15')|22|517|3161|7|517
Rec(t='1489784051.05', event='commit_move', piece='t', move_nu='1', move='(2, 5, 2)', instance='Jam-15')|21|517|3161|7|517
Rec(t='1489784052.69', event='commit_move', piece='w', move_nu='2', move='(0, 3, 3)', instance='Jam-15')|20|518|3166|8|518
Rec(t='1489784053.94', event='commit_move', piece='p', move_nu='3', move='(1, 3, 3)', instance='Jam-15')|19|517|3161|7|517
Rec(t='1489784056.69', event='commit_move', piece='r', move_nu='4', move='(0, 2, 2)', instance='Jam-15')|18|518|3166|8|518
Rec(t='1489784067.43', event='commit_move', piece='g', move_nu='5', move='(2, 2, 2)', instance='Jam-15')|17|488|3017|30|488
Rec(t='1489784068.83', event='commit_move', piece='l', move_nu='6', move='(3, 2, 2)', instance='Jam-15')|16|418|2603|64|418
Rec(t='1489784071.73', event='commit_move', piece='m', move_nu='7', move='(2, 4, 2)', instance='Jam-15')|15|313|1932|69|313
Rec(t='1489784073.13', event='commit_move', piece='y', move_nu='8', move='(4, 2, 3)', instance='Jam-15')|14|219|1310|53|219
Rec(t='1489784074.53', event='commit_move', piece='o', move_nu='9', move='(5, 2, 3)', instance='Jam-15')|13|172|1027|54|172
Rec(t='1489784079.72', event='commit_move', piece='B', move_nu='10', move='(4, 1, 2)', instance='Jam-15')|12|125|741|50|125
Rec(t='1489784080.99', event='commit_move', piece='b', move_nu='11', move='(0, 0, 2)', instance='Jam-15')|11|99|594|54|99
Rec(t='1489784082.36', event='commit_move', piece='c', move_nu='12', move='(4, 0, 2)', instance='Jam-15')|10|70|418|60|70
Rec(t='1489784085.67', event='commit_move', piece='g', move_nu='13', move='(2, 0, 2)', instance='Jam-15')|9|38|203|48|38
Rec(t='1489784087.61', event='commit_move', piece='l', move_nu='14', move='(3, 0, 2)', instance='Jam-15')|8|24|102|25|24
Rec(t='1489784094.14', event='commit_move', piece='r', move_nu='15', move='(2, 2, 2)', instance='Jam-15')|7|17|65|15|17
Rec(t='1489784095.49', event='commit_move', piece='w', move_nu='16', move='(0, 2, 3)', instance='Jam-15')|6|13|49|13|13
Rec(t='1489784096.8', event='commit_move', piece='p', move_nu='17', move='(1, 2, 3)', instance='Jam-15')|5|10|37|9|10
Rec(t='1489784098.31', event='commit_move', piece='t', move_nu='18', move='(0, 5, 2)', instance='Jam-15')|4|8|29|8|8
Rec(t='1489784100.23', event='commit_move', piece='n', move_nu='19', move='(2, 5, 2)', instance='Jam-15')|3|6|23|8|6
Rec(t='1489784101.88', event='commit_move', piece='y', move_nu='20', move='(4, 3, 3)', instance='Jam-15')|2|4|16|7|4
Rec(t='1489784103.25', event='commit_move', piece='o', move_nu='21', move='(5, 3, 3)', instance='Jam-15')|2|2|9|6|2
Rec(t='1489784104.37', event='win', piece='r', move_nu='22', move='(4, 2, 2)', instance='Jam-15')|0|0|0|0|0
Rec(t='1489783309.96', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|626|5073|100|626
Rec(t='1489783331.77', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|628|5085|113|628
Rec(t='1489783332.95', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|627|5081|115|627
Rec(t='1489783334.28', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|24|628|5087|6|628
Rec(t='1489783335.9', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|625|5063|112|625
Rec(t='1489783337.95', event='commit_move', piece='w', move_nu='4', move='(1, 3, 3)', instance='Jam-11')|22|629|5093|114|629
Rec(t='1489783340.75', event='commit_move', piece='c', move_nu='5', move='(5, 0, 2)', instance='Jam-11')|22|628|5088|101|628
Rec(t='1489783349.24', event='commit_move', piece='r', move_nu='6', move='(1, 2, 2)', instance='Jam-11')|23|626|5070|8|626
Rec(t='1489783385.84', event='commit_move', piece='r', move_nu='7', move='(0, 2, 2)', instance='Jam-11')|22|628|5090|118|628
Rec(t='1489783387.21', event='commit_move', piece='w', move_nu='8', move='(3, 3, 3)', instance='Jam-11')|21|628|5088|114|628
Rec(t='1489783388.71', event='commit_move', piece='l', move_nu='9', move='(3, 5, 3)', instance='Jam-11')|20|629|5099|119|629
Rec(t='1489783391.3', event='commit_move', piece='y', move_nu='10', move='(2, 4, 2)', instance='Jam-11')|19|625|5063|112|625
Rec(t='1489783393.4', event='commit_move', piece='b', move_nu='11', move='(1, 0, 2)', instance='Jam-11')|18|627|5083|116|627
Rec(t='1489783394.65', event='commit_move', piece='r', move_nu='12', move='(1, 2, 2)', instance='Jam-11')|17|627|5079|116|627
Rec(t='1489783396.7', event='commit_move', piece='B', move_nu='13', move='(0, 0, 3)', instance='Jam-11')|16|619|5035|118|619
Rec(t='1489783407.67', event='restart', piece='None', move_nu='14', move='None', instance='Jam-11')|16|621|5053|106|621
Rec(t='1489783408.9', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|630|5107|103|630
Rec(t='1489783480.01', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|627|5081|114|627
Rec(t='1489783481.42', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|628|5085|113|628
Rec(t='1489783482.51', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|24|625|5063|9|625
Rec(t='1489783484.41', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|627|5083|116|627
Rec(t='1489783486.39', event='commit_move', piece='r', move_nu='4', move='(1, 2, 2)', instance='Jam-11')|24|629|5097|5|629
Rec(t='1489783488.48', event='commit_move', piece='B', move_nu='5', move='(0, 1, 3)', instance='Jam-11')|25|627|5080|7|627
Rec(t='1489783502.13', event='commit_move', piece='l', move_nu='6', move='(0, 5, 3)', instance='Jam-11')|25|632|5122|102|632
Rec(t='1489783503.42', event='commit_move', piece='w', move_nu='7', move='(2, 3, 3)', instance='Jam-11')|24|631|5112|118|631
Rec(t='1489783505.4', event='commit_move', piece='c', move_nu='8', move='(5, 0, 2)', instance='Jam-11')|24|625|5063|98|625
Rec(t='1489783507.24', event='commit_move', piece='l', move_nu='9', move='(3, 5, 3)', instance='Jam-11')|23|625|5063|112|625
Rec(t='1489783509.02', event='commit_move', piece='B', move_nu='10', move='(0, 3, 3)', instance='Jam-11')|22|628|5087|117|628
Rec(t='1489783511.12', event='commit_move', piece='r', move_nu='11', move='(0, 2, 2)', instance='Jam-11')|21|627|5077|112|627
Rec(t='1489783512.35', event='commit_move', piece='w', move_nu='12', move='(3, 3, 3)', instance='Jam-11')|20|628|5086|114|628
Rec(t='1489783518.18', event='commit_move', piece='y', move_nu='13', move='(2, 4, 2)', instance='Jam-11')|19|630|5107|119|630
Rec(t='1489783519.31', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-11')|18|627|5082|118|627
Rec(t='1489783523.84', event='commit_move', piece='b', move_nu='15', move='(1, 0, 2)', instance='Jam-11')|17|625|5063|112|625
Rec(t='1489783525.81', event='commit_move', piece='B', move_nu='16', move='(0, 0, 3)', instance='Jam-11')|16|623|5067|120|623
Rec(t='1489783532.93', event='commit_move', piece='w', move_nu='17', move='(0, 3, 3)', instance='Jam-11')|15|590|4801|149|590
Rec(t='1489783538.07', event='commit_move', piece='M', move_nu='18', move='(3, 2, 3)', instance='Jam-11')|14|468|3713|206|468
Rec(t='1489783540.74', event='commit_move', piece='c', move_nu='19', move='(5, 3, 2)', instance='Jam-11')|14|433|3386|156|433
Rec(t='1489783545.52', event='commit_move', piece='b', move_nu='20', move='(4, 0, 2)', instance='Jam-11')|13|339|2626|190|339
Rec(t='1489783547.11', event='commit_move', piece='M', move_nu='21', move='(3, 0, 3)', instance='Jam-11')|12|260|2012|182|260
Rec(t='1489783548.57', event='commit_move', piece='w', move_nu='22', move='(2, 3, 3)', instance='Jam-11')|12|225|1726|129|225
Rec(t='1489783550.42', event='commit_move', piece='B', move_nu='23', move='(0, 3, 3)', instance='Jam-11')|11|201|1534|139|201
Rec(t='1489783557.91', event='commit_move', piece='c', move_nu='24', move='(5, 1, 2)', instance='Jam-11')|10|192|1458|123|192
Rec(t='1489783559.05', event='commit_move', piece='w', move_nu='25', move='(3, 3, 3)', instance='Jam-11')|9|191|1456|125|191
Rec(t='1489783561.43', event='commit_move', piece='r', move_nu='26', move='(0, 2, 2)', instance='Jam-11')|8|135|1080|152|135
Rec(t='1489783563.6', event='commit_move', piece='y', move_nu='27', move='(2, 0, 2)', instance='Jam-11')|7|87|763|130|87
Rec(t='1489783564.87', event='commit_move', piece='r', move_nu='28', move='(1, 2, 2)', instance='Jam-11')|6|59|549|111|59
Rec(t='1489783566.77', event='commit_move', piece='B', move_nu='29', move='(0, 0, 3)', instance='Jam-11')|5|45|433|101|45
Rec(t='1489783568.68', event='commit_move', piece='w', move_nu='30', move='(0, 3, 3)', instance='Jam-11')|4|32|301|80|32
Rec(t='1489783570.54', event='commit_move', piece='l', move_nu='31', move='(0, 5, 3)', instance='Jam-11')|3|21|198|63|21
Rec(t='1489783572.4', event='commit_move', piece='M', move_nu='32', move='(3, 3, 3)', instance='Jam-11')|2|10|85|32|10
Rec(t='1489783574.17', event='commit_move', piece='c', move_nu='33', move='(5, 4, 2)', instance='Jam-11')|2|2|17|13|2
Rec(t='1489783575.42', event='win', piece='r', move_nu='34', move='(4, 2, 2)', instance='Jam-11')|0|0|0|0|0
