debugmCrtV:debuglkTAQ,initialized,0,,1516384640536
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,43843,on,1516390491515
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,4948,off,1516390496463
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,15373,on,1516390511836
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,7626,off,1516390519462
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,39644,on,1516390559106
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,58606,off,1516390617712
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,136232,on,1516390753944
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,19042,off,1516390772986
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,28999,on,1516390801985
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,51470,off,1516390853455
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,27270,on,1516390880725
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,65076,off,1516390945801
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,8682,on,1516390954483
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,24144,off,1516390978627
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,27819,on,1516391006446
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,11692,off,1516391018138
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,50914,on,1516391069052
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,48065,off,1516391117117
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,73606,on,1516391190723
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,67517,off,1516391258240
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,133987,on,1516391392227
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,36527,off,1516391428754
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,3736,on,1516391432490
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,14936,off,1516391447426
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,102527,on,1516391549953
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,12140,off,1516391562093
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,13996,on,1516391576089
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,13969,off,1516391590058
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,51539,on,1516391641597
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,94548,off,1516391736145
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,93300,on,1516391829445
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,77266,off,1516391906711
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,6573,on,1516391913284
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,1807,off,1516391915091
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,106586,on,1516392021677
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,56729,off,1516392078406
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,27156,on,1516392105562
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,24028,off,1516392129590
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,11604,on,1516392141194
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,2724,off,1516392143918
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,13429,on,1516392157347
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,526,off,1516392157873
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,99779,on,1516392257652
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,8146,off,1516392265798
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,23765,on,1516392289563
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,16461,off,1516392306024
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,9057,on,1516392315081
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,169200,off,1516392484281
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,55791,on,1516392540072
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,255346,off,1516392795418
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,23138,on,1516392818556
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,1671,off,1516392820227
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,88036,on,1516392908263
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,11485,off,1516392919748
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,2421,on,1516392922169
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,213060,off,1516393135229
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,2603,on,1516393137832
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,12516,off,1516393150348
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,4507,on,1516393154855
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,2061,off,1516393156916
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,635,on,1516393157551
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,90267,off,1516393247818
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,51730,on,1516393299548
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,79689,off,1516393379237
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,2421,on,1516393381658
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,31471,off,1516393413129
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,4073,on,1516393417202
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,227528,off,1516393644730
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,17981,on,1516393662711
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,115576,off,1516393778287
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,908,on,1516393779195
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,310,off,1516393779505
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,857,on,1516393780362
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,1010,off,1516393781372
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,6829,on,1516393788201
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,25522,off,1516393813723
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,9256,on,1516393822979
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,16793,off,1516393839772
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,25453,on,1516393865225
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,1163,off,1516393866388
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,14273,on,1516393880661
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,22004,off,1516393902665
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,10079,on,1516393912744
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,15237,off,1516393927981
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,20299,on,1516393948280
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,20805,off,1516393969085
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,58688,on,1516394027773
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,16222,off,1516394043995
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,36423,on,1516394080418
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,23523,off,1516394103941
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,34715,on,1516394138656
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,22557,off,1516394161213
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,16084,on,1516394177297
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,76706,off,1516394254003
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,5290,on,1516394259293
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,39442,off,1516394298735
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,3886,on,1516394302621
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,19540,off,1516394322161
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,14519,on,1516394336680
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,27227,off,1516394363907
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,17215,on,1516394381122
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,3670,off,1516394384792
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,6199,on,1516394390991
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,4263,off,1516394395254
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,6560,on,1516394401814
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,11678,off,1516394413492
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,7452,on,1516394420944
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,21122,off,1516394442066
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,83438,on,1516394525504
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,27785,off,1516394553289
A214HWAW1PYWO8:34BBWHLWHBJ6SUL255PK30LEGY5IWG,focus,6791,on,1516394560080
A2W3I2GBGDB637:3I7DHKZYGO8S5K4S8WWQA3V9G985FU,initialized,0,,1516390860840
A2W3I2GBGDB637:3I7DHKZYGO8S5K4S8WWQA3V9G985FU,window_resize,0,"[1028, 778]",1516390860840
A2W3I2GBGDB637:3I7DHKZYGO8S5K4S8WWQA3V9G985FU,focus,136454,off,1516390997294
A2W3I2GBGDB637:3I7DHKZYGO8S5K4S8WWQA3V9G985FU,focus,9992,on,1516391007286
A2W3I2GBGDB637:3I7DHKZYGO8S5K4S8WWQA3V9G985FU,focus,41336,off,1516391048622
A2W3I2GBGDB637:3I7DHKZYGO8S5K4S8WWQA3V9G985FU,focus,28108,on,1516391076730
A16SJ5D3DKUEXJ:3TYCR1GOTDRCCQYD1V64UK7OE48LZS,initialized,0,,1516395680567
A16SJ5D3DKUEXJ:3TYCR1GOTDRCCQYD1V64UK7OE48LZS,window_resize,0,"[1024, 760]",1516395680567
A16SJ5D3DKUEXJ:3TYCR1GOTDRCCQYD1V64UK7OE48LZS,focus,339858,off,1516396020425
A16SJ5D3DKUEXJ:3TYCR1GOTDRCCQYD1V64UK7OE48LZS,focus,196,on,1516396020621
A16SJ5D3DKUEXJ:3TYCR1GOTDRCCQYD1V64UK7OE48LZS,focus,130607,off,1516396151228
A16SJ5D3DKUEXJ:3TYCR1GOTDRCCQYD1V64UK7OE48LZS,focus,3909,on,1516396155137
